1403636671213555456,8.71715,-6.57830,-0.95979,-0.33877,-0.55168,0.56333,-0.51336,
1403636671313555456,8.57054,-6.46955,-0.91735,0.33535,0.58061,-0.54567,0.50268,
1403636671413555456,8.40977,-6.35812,-0.87571,0.34073,0.61537,-0.52516,0.47899,
1403636671513555456,8.24532,-6.24706,-0.83919,0.33684,0.64471,-0.50867,0.46059,
1403636671613555456,8.08170,-6.13912,-0.80913,0.32574,0.66491,-0.50051,0.44864,
1403636671713555456,7.92115,-6.03755,-0.78444,0.31519,0.67801,-0.49755,0.43978,
1403636671813555456,7.76517,-5.94454,-0.76427,0.30952,0.68689,-0.49573,0.43202,
1403636671913555456,7.61556,-5.86392,-0.74417,0.30365,0.69374,-0.49805,0.42246,
1403636672013555456,7.47395,-5.79774,-0.71689,0.30164,0.70149,-0.50001,0.40854,
1403636672113555456,7.34355,-5.74848,-0.67975,0.31179,0.70683,-0.49438,0.39845,
1403636672213555456,7.22851,-5.71332,-0.63337,0.32234,0.70831,-0.48939,0.39356,
1403636672313555456,7.12988,-5.69142,-0.58721,0.33059,0.70765,-0.48633,0.39170,
1403636672413555456,7.04716,-5.68216,-0.54676,0.34641,0.70628,-0.47616,0.39300,
1403636672513555456,6.98008,-5.68029,-0.51832,0.35941,0.69490,-0.46830,0.41065,
1403636672613555456,6.92511,-5.68013,-0.50723,0.36178,0.67772,-0.46736,0.43747,
1403636672713555456,6.87797,-5.68167,-0.51595,0.35669,0.66711,-0.47170,0.45304,
1403636672813555456,6.83420,-5.68047,-0.54345,0.34348,0.66915,-0.47921,0.45236,
1403636672913555456,6.79536,-5.67990,-0.56834,0.33604,0.67545,-0.47475,0.45328,
1403636673013555456,6.76342,-5.67999,-0.58610,0.32933,0.68467,-0.46350,0.45601,
1403636673113555456,6.73946,-5.68226,-0.59761,0.32206,0.69543,-0.45134,0.45711,
1403636673213555456,6.72206,-5.68666,-0.60086,0.30936,0.70859,-0.44621,0.45065,
1403636673313555456,6.70979,-5.69355,-0.59800,0.29840,0.72043,-0.44314,0.44223,
1403636673513555456,6.71288,-5.72580,-0.58601,0.29176,0.72699,-0.43584,0.44317,
1403636673613555456,6.73077,-5.75485,-0.58750,0.29560,0.72375,-0.43011,0.45146,
1403636673713555456,6.75432,-5.78804,-0.59175,0.30124,0.71764,-0.42391,0.46320,
1403636673813555456,6.78391,-5.81990,-0.59561,0.30709,0.71115,-0.41788,0.47469,
1403636674213555456,6.95134,-5.92661,-0.60311,0.30618,0.70847,-0.41771,0.47941,
1403636674413555456,7.06002,-5.97219,-0.64057,0.28757,0.69978,-0.42740,0.49491,
1403636674513555456,7.11733,-5.99779,-0.66861,0.27608,0.69958,-0.42453,0.50412,
1403636674613555456,7.17138,-6.02282,-0.70144,0.26963,0.70295,-0.41701,0.50918,
1403636674713555456,7.22289,-6.04832,-0.73879,0.26526,0.70696,-0.41000,0.51161,
1403636674813555456,7.26940,-6.07410,-0.77998,0.25511,0.71609,-0.40919,0.50468,
1403636674913555456,7.31210,-6.10212,-0.81598,0.24562,0.72530,-0.41045,0.49511,
1403636675013555456,7.35289,-6.13604,-0.84368,0.23917,0.73227,-0.41188,0.48676,
1403636675213555456,7.43924,-6.22735,-0.86750,0.25160,0.74427,-0.40118,0.47096,
1403636675413555456,7.55610,-6.35294,-0.86297,0.27253,0.74264,-0.38463,0.47569,
1403636675513555456,7.62954,-6.42225,-0.86122,0.27650,0.73994,-0.37244,0.48716,
1403636675613555456,7.70536,-6.48371,-0.86594,0.28031,0.73935,-0.35846,0.49628,
1403636675713555456,7.78732,-6.54887,-0.87796,0.27732,0.73995,-0.34692,0.50518,
1403636675813555456,7.87276,-6.59571,-0.89085,0.26256,0.73811,-0.33936,0.52066,
1403636675913555456,7.95975,-6.64302,-0.91264,0.23472,0.73740,-0.33749,0.53596,
1403636676013555456,8.04439,-6.68685,-0.93977,0.20875,0.74367,-0.33156,0.54170,
1403636676113555456,8.12456,-6.73180,-0.97046,0.19637,0.75454,-0.31551,0.54090,
1403636676213555456,8.20039,-6.77589,-1.00286,0.19642,0.76765,-0.28895,0.53726,
1403636676313555456,8.27080,-6.81723,-1.03870,0.19668,0.78172,-0.25962,0.53182,
1403636676413555456,8.35163,-6.85803,-1.06871,0.19518,0.79160,-0.23026,0.53128,
1403636676513555456,8.43390,-6.89264,-1.09197,0.18057,0.79896,-0.21096,0.53344,
1403636676613555456,8.52256,-6.92219,-1.10725,0.15914,0.80128,-0.20006,0.54092,
1403636676713555456,8.61197,-6.94827,-1.11305,0.14226,0.80111,-0.19404,0.54803,
1403636676813555456,8.70764,-6.96525,-1.11358,0.12853,0.80019,-0.19155,0.55360,
1403636676913555456,8.79233,-7.00411,-1.10507,0.11687,0.80026,-0.18935,0.55683,
1403636677113555456,8.96743,-7.04720,-1.12089,0.12191,0.80117,-0.17871,0.55796,
1403636677313555456,9.14740,-7.09353,-1.17857,0.13242,0.79786,-0.16786,0.56365,
1403636677413555456,9.22226,-7.11443,-1.20042,0.13123,0.79252,-0.15767,0.57431,
1403636677513555456,9.30174,-7.12730,-1.21296,0.12308,0.78749,-0.14726,0.58568,
1403636677613555456,9.37569,-7.13367,-1.21028,0.10893,0.78672,-0.13655,0.59208,
1403636677713555456,9.44278,-7.12960,-1.21388,0.08991,0.78995,-0.12587,0.59334,
1403636677813555456,9.50021,-7.12677,-1.20722,0.06720,0.79748,-0.11406,0.58865,
1403636677913555456,9.55135,-7.12489,-1.20114,0.03986,0.80636,-0.10186,0.58122,
1403636678013555456,9.60248,-7.12468,-1.18829,0.02011,0.81311,-0.08351,0.57574,
1403636678113555456,9.65045,-7.13119,-1.18071,0.01189,0.81533,-0.06149,0.57560,
1403636678213555456,9.69701,-7.14233,-1.17753,0.01218,0.81636,-0.04064,0.57598,
1403636678313555456,9.74316,-7.15570,-1.17760,0.00957,0.81672,-0.02295,0.57650,
1403636678413555456,9.78895,-7.16823,-1.17344,-0.00170,0.81731,-0.00956,0.57611,
1403636678513555456,9.83325,-7.18041,-1.16363,-0.01169,0.81844,0.00597,0.57444,
1403636678613555456,9.87436,-7.19150,-1.14708,-0.02398,0.81770,0.02345,0.57466,
1403636678713555456,9.91438,-7.20254,-1.13175,-0.02978,0.81600,0.04965,0.57515,
1403636678813555456,9.95484,-7.21171,-1.12258,-0.03134,0.81385,0.08138,0.57450,
1403636678913555456,9.99444,-7.21726,-1.12154,-0.03144,0.81141,0.10978,0.57321,
1403636679013555456,10.03405,-7.21537,-1.12547,-0.04026,0.80885,0.13002,0.57204,
1403636679113555456,10.07183,-7.20568,-1.13250,-0.05780,0.80466,0.14465,0.57294,
1403636679213555456,10.10472,-7.18896,-1.14400,-0.08556,0.79915,0.15401,0.57473,
1403636679313555456,10.13289,-7.16782,-1.15362,-0.11371,0.79346,0.16495,0.57470,
1403636679413555456,10.15682,-7.14626,-1.15684,-0.13481,0.78829,0.18193,0.57213,
1403636679513555456,10.17624,-7.12668,-1.15193,-0.15121,0.78404,0.20075,0.56756,
1403636679613555456,10.19235,-7.10949,-1.14013,-0.16286,0.78134,0.21590,0.56247,
1403636679713555456,10.20454,-7.09586,-1.12209,-0.16964,0.78075,0.22734,0.55674,
1403636679813555456,10.21451,-7.08562,-1.09650,-0.17184,0.77648,0.23582,0.55852,
1403636679913555456,10.22593,-7.07467,-1.06276,-0.17003,0.76931,0.24184,0.56636,
1403636680113555456,10.23209,-7.05555,-0.98105,-0.14739,0.76223,0.25760,0.57526,
1403636680313555456,10.20540,-7.02623,-0.91132,-0.14040,0.75951,0.25805,0.58038,
1403636680513555456,10.14244,-6.98056,-0.87033,-0.12075,0.76481,0.26408,0.57511,
1403636680713555456,10.04787,-6.90468,-0.84950,-0.12685,0.77082,0.25397,0.57030,
1403636680813555456,9.98851,-6.85645,-0.84364,-0.14101,0.77681,0.24205,0.56400,
1403636680913555456,9.92596,-6.80573,-0.84227,-0.15844,0.78455,0.22826,0.55432,
1403636681013555456,9.86365,-6.75526,-0.84785,-0.16284,0.79475,0.22401,0.54007,
1403636681113555456,9.80478,-6.70557,-0.85851,-0.15888,0.80233,0.22624,0.52900,
1403636681313555456,9.70748,-6.60052,-0.87700,-0.15166,0.78879,0.23278,0.54828,
1403636681413555456,9.66186,-6.54574,-0.87905,-0.15457,0.78199,0.23168,0.55760,
1403636681513555456,9.61579,-6.48959,-0.87516,-0.15914,0.77930,0.22982,0.56085,
1403636681713555456,9.51694,-6.37800,-0.86816,-0.15679,0.77736,0.23547,0.56186,
1403636681913555456,9.41253,-6.26432,-0.87163,-0.15882,0.77505,0.23787,0.56346,
1403636682013555456,9.35736,-6.20717,-0.86528,-0.16211,0.77503,0.23766,0.56264,
1403636682113555456,9.30110,-6.15202,-0.85112,-0.16533,0.77518,0.23711,0.56173,
1403636682313555456,9.17934,-6.04422,-0.82197,-0.16706,0.78319,0.23699,0.55004,
1403636682413555456,9.12227,-5.99212,-0.81551,-0.16621,0.78879,0.23686,0.54229,
1403636682613555456,9.01120,-5.88350,-0.81099,-0.16251,0.78076,0.23594,0.55528,
1403636682813555456,8.90060,-5.77488,-0.81217,-0.16399,0.77586,0.23030,0.56401,
1403636683113555456,8.71734,-5.61605,-0.78114,-0.15403,0.77421,0.23411,0.56750,
1403636683213555456,8.65012,-5.56199,-0.77749,-0.15758,0.77595,0.23270,0.56473,
1403636683313555456,8.57930,-5.50839,-0.77930,-0.16080,0.77682,0.23213,0.56287,
1403636683413555456,8.50906,-5.45584,-0.78642,-0.16349,0.77724,0.23230,0.56143,
1403636683613555456,8.37839,-5.35986,-0.80775,-0.16642,0.77799,0.23400,0.55883,
1403636683713555456,8.30037,-5.30830,-0.83281,-0.16724,0.78060,0.23509,0.55447,
1403636683813555456,8.23126,-5.26270,-0.84756,-0.16794,0.78375,0.23614,0.54934,
1403636683913555456,8.16215,-5.21640,-0.85486,-0.16890,0.78499,0.23771,0.54658,
1403636684113555456,8.02984,-5.11497,-0.84174,-0.17284,0.78101,0.23899,0.55049,
1403636684313555456,7.89799,-5.02164,-0.80542,-0.17676,0.77659,0.24105,0.55459,
1403636684513555456,7.75741,-4.93573,-0.77526,-0.18290,0.77391,0.24019,0.55670,
1403636684713555456,7.62280,-4.86044,-0.77478,-0.18852,0.77223,0.23803,0.55809,
1403636685013555456,7.42221,-4.78853,-0.81109,-0.17629,0.77083,0.24638,0.56039,
1403636685213555456,7.28117,-4.74951,-0.81328,-0.16886,0.77528,0.24778,0.55590,
1403636685613555456,6.98820,-4.64963,-0.79720,-0.16416,0.78030,0.24085,0.55333,
1403636685913555456,6.77247,-4.55555,-0.84053,-0.15901,0.77709,0.24293,0.55842,
1403636686013555456,6.67243,-4.53197,-0.84268,-0.16383,0.77952,0.24004,0.55487,
1403636686113555456,6.60406,-4.49880,-0.86232,-0.16807,0.78262,0.23768,0.55025,
1403636686313555456,6.45442,-4.44179,-0.86768,-0.17027,0.78494,0.23512,0.54736,
1403636686513555456,6.31077,-4.37527,-0.84665,-0.17107,0.78790,0.23454,0.54308,
1403636686713555456,6.18558,-4.31651,-0.85826,-0.16955,0.78740,0.23665,0.54337,
1403636686913555456,6.06960,-4.25534,-0.87054,-0.17353,0.78388,0.23546,0.54771,
1403636687213555456,5.89798,-4.16514,-0.83200,-0.17681,0.78129,0.23477,0.55064,
1403636687413555456,5.78967,-4.10836,-0.82524,-0.17613,0.77830,0.23652,0.55433,
1403636687613555456,5.69080,-4.06147,-0.84373,-0.17905,0.77686,0.23575,0.55575,
1403636687813555456,5.60387,-4.03050,-0.88853,-0.18202,0.77620,0.23566,0.55573,
1403636688013555456,5.51949,-4.00695,-0.95310,-0.17739,0.77572,0.23966,0.55619,
1403636688213555456,5.42734,-3.98046,-1.01631,-0.17111,0.77518,0.24442,0.55684,
1403636688413555456,5.32967,-3.95119,-1.05766,-0.17688,0.77718,0.24110,0.55369,
1403636688613555456,5.23341,-3.92337,-1.10839,-0.16487,0.77611,0.24939,0.55522,
1403636688813555456,5.13249,-3.88761,-1.17134,-0.16313,0.77535,0.25398,0.55472,
1403636688913555456,5.07952,-3.86440,-1.19738,-0.16735,0.77571,0.25775,0.55121,
1403636689013555456,5.02087,-3.83710,-1.21538,-0.17441,0.77664,0.26058,0.54637,
1403636689113555456,4.96249,-3.80636,-1.22670,-0.18250,0.77732,0.26289,0.54162,
1403636689213555456,4.90287,-3.77445,-1.23084,-0.18783,0.77815,0.26631,0.53691,
1403636689313555456,4.84695,-3.74216,-1.22794,-0.19183,0.77850,0.26927,0.53350,
1403636689413555456,4.79678,-3.70857,-1.21542,-0.19389,0.77731,0.27225,0.53298,
1403636689513555456,4.75403,-3.67568,-1.19441,-0.19601,0.77702,0.27370,0.53190,
1403636689613555456,4.71272,-3.64390,-1.16636,-0.19759,0.77928,0.27431,0.52767,
1403636689713555456,4.67554,-3.61192,-1.13844,-0.20155,0.78398,0.27183,0.52045,
1403636689813555456,4.64457,-3.57914,-1.11553,-0.20703,0.78942,0.26678,0.51263,
1403636689913555456,4.62191,-3.54463,-1.09684,-0.21511,0.79010,0.25948,0.51200,
1403636690113555456,4.60182,-3.48181,-1.07082,-0.21165,0.78905,0.25798,0.51580,
1403636690313555456,4.61582,-3.42520,-1.04675,-0.19680,0.78756,0.26607,0.51983,
1403636690513555456,4.65355,-3.36265,-1.00759,-0.19905,0.78605,0.26327,0.52268,
1403636690613555456,4.68204,-3.32949,-0.99567,-0.20743,0.78676,0.25704,0.52144,
1403636690713555456,4.71435,-3.29813,-0.98893,-0.22019,0.78602,0.24779,0.52181,
1403636690813555456,4.75087,-3.27108,-0.99547,-0.23599,0.78447,0.23607,0.52268,
1403636690913555456,4.79347,-3.25278,-1.01329,-0.24638,0.77849,0.22864,0.53007,
1403636691013555456,4.84255,-3.24622,-1.03017,-0.25624,0.76821,0.22178,0.54315,
1403636691113555456,4.89549,-3.25536,-1.03922,-0.25972,0.75905,0.22051,0.55476,
1403636691213555456,4.94863,-3.28225,-1.03752,-0.25166,0.74992,0.22764,0.56786,
1403636691313555456,4.99563,-3.32673,-1.02817,-0.23401,0.74366,0.24175,0.57773,
1403636691413555456,5.03745,-3.38199,-1.01532,-0.22224,0.74678,0.25293,0.57354,
1403636691513555456,5.07494,-3.44322,-0.99596,-0.21765,0.75636,0.25948,0.55965,
1403636691613555456,5.11011,-3.50859,-0.96589,-0.21521,0.76120,0.26440,0.55168,
1403636691713555456,5.14609,-3.57640,-0.93018,-0.20426,0.76289,0.27373,0.54895,
1403636691813555456,5.18087,-3.64429,-0.89845,-0.19886,0.76279,0.27858,0.54864,
1403636692013555456,5.24084,-3.77996,-0.85355,-0.20868,0.75950,0.27210,0.55278,
1403636692113555456,5.26778,-3.84923,-0.83633,-0.20883,0.75985,0.27151,0.55254,
1403636692213555456,5.29210,-3.91955,-0.81390,-0.20113,0.75983,0.27607,0.55317,
1403636692313555456,5.31249,-3.98970,-0.78460,-0.19981,0.76151,0.27608,0.55133,
1403636692513555456,5.34406,-4.12920,-0.70288,-0.19384,0.76366,0.27747,0.54978,
1403636692713555456,5.36650,-4.26032,-0.59987,-0.19074,0.76600,0.27638,0.54816,
1403636692813555456,5.37355,-4.32239,-0.55125,-0.17405,0.76789,0.28591,0.54617,
1403636692913555456,5.37895,-4.37672,-0.50731,-0.16270,0.76873,0.29262,0.54494,
1403636693313555456,5.38367,-4.52708,-0.37896,-0.18263,0.77665,0.28156,0.53310,
1403636693513555456,5.38789,-4.57377,-0.34550,-0.18854,0.78793,0.27923,0.51540,
1403636693613555456,5.40012,-4.58837,-0.33304,-0.18730,0.79382,0.28083,0.50587,
1403636693813555456,5.44167,-4.60843,-0.31169,-0.19001,0.78809,0.28073,0.51381,
1403636693913555456,5.46653,-4.61046,-0.30546,-0.19534,0.77958,0.27792,0.52617,
1403636694013555456,5.49737,-4.61129,-0.29993,-0.19980,0.77047,0.27576,0.53890,
1403636694113555456,5.52713,-4.61029,-0.29918,-0.20227,0.76516,0.27471,0.54604,
1403636694613555456,5.66005,-4.61377,-0.26094,-0.19902,0.77006,0.27749,0.53888,
1403636695013555456,5.75634,-4.61898,-0.29572,-0.21316,0.77210,0.26286,0.53790,
1403636695213555456,5.80751,-4.62903,-0.30534,-0.20239,0.77213,0.26637,0.54028,
1403636695413555456,5.86097,-4.64377,-0.29144,-0.19467,0.77061,0.26761,0.54465,
1403636695613555456,5.90572,-4.65932,-0.27104,-0.18770,0.76851,0.26945,0.54915,
1403636696013555456,5.99145,-4.68535,-0.28400,-0.18769,0.77364,0.26508,0.54405,
1403636696213555456,6.02655,-4.68667,-0.30693,-0.17751,0.77896,0.26972,0.53756,
1403636696413555456,6.06254,-4.68690,-0.34266,-0.18424,0.76684,0.26384,0.55534,
1403636697113555456,6.07831,-4.69796,-0.38711,-0.16291,0.76438,0.27504,0.55994,
1403636697513555456,5.99387,-4.63603,-0.34992,-0.17292,0.77438,0.26614,0.54736,
1403636697713555456,5.91652,-4.58752,-0.28573,-0.16196,0.78071,0.24912,0.54974,
1403636697813555456,5.88188,-4.56552,-0.26948,-0.14870,0.78646,0.23230,0.55263,
1403636697913555456,5.84566,-4.53565,-0.25895,-0.13840,0.79108,0.21522,0.55563,
1403636698013555456,5.80890,-4.50741,-0.24985,-0.13138,0.79489,0.20077,0.55730,
1403636698213555456,5.74254,-4.44218,-0.25547,-0.12302,0.79839,0.18268,0.56041,
1403636698413555456,5.67675,-4.37313,-0.27682,-0.10550,0.80356,0.15963,0.56363,
1403636698513555456,5.64376,-4.33895,-0.29302,-0.09289,0.80757,0.14362,0.56443,
1403636698613555456,5.60891,-4.30397,-0.31449,-0.07964,0.81103,0.12416,0.56611,
1403636698713555456,5.57829,-4.26970,-0.33397,-0.06643,0.81474,0.10131,0.56702,
1403636698813555456,5.54818,-4.23266,-0.36098,-0.05120,0.81805,0.07686,0.56768,
1403636698913555456,5.51979,-4.19320,-0.38891,-0.03638,0.82015,0.05073,0.56873,
1403636699013555456,5.49227,-4.15232,-0.41115,-0.02245,0.82153,0.02496,0.56918,
1403636699113555456,5.46520,-4.11137,-0.42659,-0.00916,0.82139,-0.00122,0.57029,
1403636699213555456,5.43907,-4.07795,-0.43682,0.00143,0.82092,-0.03042,0.57023,
1403636699313555456,5.41921,-4.03761,-0.43376,0.01304,0.82066,-0.06070,0.56803,
1403636699413555456,5.40100,-4.00326,-0.42661,0.02547,0.81954,-0.08888,0.56551,
1403636699513555456,5.38419,-3.97606,-0.41802,0.03890,0.81774,-0.11353,0.56294,
1403636699613555456,5.36810,-3.95358,-0.41372,0.05104,0.81460,-0.13786,0.56108,
1403636699713555456,5.35265,-3.93709,-0.41404,0.06481,0.81005,-0.16074,0.56017,
1403636699813555456,5.33674,-3.92838,-0.41840,0.08403,0.80610,-0.17363,0.55945,
1403636699913555456,5.32207,-3.92340,-0.42532,0.09750,0.80134,-0.18184,0.56150,
1403636700113555456,5.29396,-3.91956,-0.45177,0.10365,0.79669,-0.19233,0.56352,
1403636700413555456,5.24563,-3.93501,-0.52584,0.10575,0.79585,-0.20605,0.55944,
1403636700513555456,5.22846,-3.94854,-0.56185,0.11385,0.79175,-0.21214,0.56140,
1403636700713555456,5.19044,-3.98628,-0.64062,0.13757,0.78265,-0.22440,0.56407,
1403636700913555456,5.14914,-4.02588,-0.70386,0.15032,0.78185,-0.23591,0.55719,
1403636701013555456,5.13086,-4.04699,-0.72265,0.15126,0.78495,-0.23938,0.55106,
1403636701113555456,5.11067,-4.06410,-0.73707,0.14964,0.79040,-0.24116,0.54288,
1403636701613555456,5.04159,-4.19736,-0.71328,0.14782,0.78879,-0.22434,0.55284,
1403636701913555456,5.01497,-4.28571,-0.70929,0.15512,0.78359,-0.23709,0.55291,
1403636702013555456,5.00491,-4.31555,-0.71870,0.16343,0.77930,-0.25172,0.55011,
1403636702113555456,4.99378,-4.34413,-0.73260,0.17392,0.77277,-0.27007,0.54739,
1403636702213555456,4.98164,-4.37353,-0.75105,0.18622,0.76578,-0.28841,0.54380,
1403636702313555456,4.96914,-4.40116,-0.77488,0.19559,0.76282,-0.30212,0.53720,
1403636702413555456,4.95809,-4.42815,-0.80243,0.20488,0.76198,-0.31005,0.53036,
1403636702513555456,4.94918,-4.45393,-0.83374,0.21196,0.76193,-0.31567,0.52431,
1403636702613555456,4.94423,-4.48096,-0.87089,0.21621,0.76232,-0.31911,0.51989,
1403636702813555456,4.94633,-4.53883,-0.95548,0.21952,0.76536,-0.32122,0.51269,
1403636703213555456,4.99810,-4.67138,-1.09504,0.20756,0.75392,-0.32593,0.53132,
1403636703313555456,5.01380,-4.70869,-1.11529,0.19993,0.74742,-0.33038,0.54059,
1403636703513555456,5.03251,-4.79173,-1.13595,0.21207,0.75109,-0.32073,0.53668,
1403636703713555456,5.04446,-4.87381,-1.13189,0.21639,0.75770,-0.31594,0.52844,
1403636703913555456,5.05889,-4.95246,-1.13665,0.21054,0.75328,-0.31652,0.53671,
1403636704313555456,5.07855,-5.10456,-1.19201,0.20506,0.76187,-0.31343,0.52845,
1403636704513555456,5.08806,-5.18543,-1.20580,0.20688,0.76804,-0.31036,0.52057,
1403636704713555456,5.11172,-5.27190,-1.20409,0.20630,0.77452,-0.30983,0.51143,
1403636704913555456,5.15430,-5.36623,-1.22524,0.20118,0.78197,-0.31041,0.50170,
1403636705213555456,5.27141,-5.53273,-1.28143,0.20946,0.77492,-0.30115,0.51473,
1403636705313555456,5.32514,-5.59435,-1.29583,0.21364,0.76917,-0.29738,0.52374,
1403636705613555456,5.50034,-5.76705,-1.32031,0.20970,0.77397,-0.30086,0.51622,
1403636705913555456,5.70743,-5.94430,-1.37027,0.20582,0.76359,-0.30398,0.53119,
1403636706013555456,5.78129,-6.00608,-1.37871,0.19754,0.75766,-0.30858,0.54010,
1403636706113555456,5.85146,-6.06657,-1.38062,0.18819,0.75259,-0.31352,0.54763,
1403636706313555456,5.97659,-6.19111,-1.39403,0.20439,0.75807,-0.29906,0.54233,
1403636706513555456,6.09186,-6.31121,-1.43121,0.21342,0.76680,-0.29038,0.53118,
1403636706813555456,6.27999,-6.48138,-1.44973,0.21224,0.77315,-0.29331,0.52073,
1403636707013555456,6.42376,-6.59559,-1.43938,0.21374,0.77145,-0.29734,0.52035,
1403636707213555456,6.58131,-6.70736,-1.42044,0.21913,0.76701,-0.30053,0.52283,
1403636707513555456,6.84132,-6.86507,-1.35499,0.22247,0.76739,-0.30600,0.51767,
1403636707713555456,7.02923,-6.96403,-1.29573,0.20985,0.76610,-0.31574,0.51900,
1403636707913555456,7.22339,-7.07294,-1.28033,0.20389,0.76330,-0.31746,0.52442,
1403636708113555456,7.41312,-7.18562,-1.30703,0.20837,0.76275,-0.30801,0.52907,
1403636708313555456,7.59224,-7.29344,-1.35377,0.20172,0.75792,-0.30770,0.53869,
1403636708413555456,7.67056,-7.34373,-1.38370,0.19041,0.75269,-0.31436,0.54624,
1403636708613555456,7.82235,-7.46172,-1.41473,0.19136,0.74913,-0.31343,0.55131,
1403636708713555456,7.87931,-7.51697,-1.43097,0.20508,0.75145,-0.30525,0.54781,
1403636708813555456,7.93519,-7.57063,-1.44671,0.21934,0.75277,-0.29710,0.54494,
1403636709013555456,8.06012,-7.68801,-1.48491,0.23119,0.74903,-0.29632,0.54562,
1403636709213555456,8.18144,-7.77512,-1.49650,0.23721,0.74784,-0.30012,0.54257,
1403636709413555456,8.30082,-7.83466,-1.49033,0.23711,0.75437,-0.30348,0.53161,
1403636709713555456,8.50045,-7.89862,-1.51792,0.23545,0.75860,-0.30309,0.52653,
1403636709913555456,8.65279,-7.92647,-1.54674,0.23340,0.75922,-0.30057,0.52798,
1403636710113555456,8.81265,-7.94882,-1.55051,0.23148,0.75913,-0.29722,0.53085,
1403636710313555456,8.98172,-7.94908,-1.57556,0.22315,0.75781,-0.29642,0.53671,
1403636710413555456,9.06673,-7.94922,-1.60008,0.20782,0.75622,-0.30018,0.54299,
1403636710513555456,9.14991,-7.93477,-1.62293,0.19211,0.75735,-0.29837,0.54816,
1403636710613555456,9.22506,-7.92460,-1.65270,0.18060,0.75954,-0.29152,0.55272,
1403636710713555456,9.29375,-7.91640,-1.68611,0.17239,0.76326,-0.27910,0.55662,
1403636710813555456,9.35365,-7.91445,-1.71698,0.16814,0.76854,-0.26027,0.55977,
1403636710913555456,9.40650,-7.90690,-1.73789,0.16525,0.77611,-0.23799,0.56010,
1403636711013555456,9.46983,-7.89011,-1.76035,0.16480,0.78291,-0.21710,0.55925,
1403636711113555456,9.51909,-7.89193,-1.77104,0.16297,0.78632,-0.20336,0.56017,
1403636711213555456,9.57463,-7.88446,-1.78412,0.16194,0.78742,-0.19476,0.56197,
1403636711313555456,9.62395,-7.86354,-1.78594,0.15834,0.78712,-0.19185,0.56442,
1403636711413555456,9.67928,-7.84304,-1.79375,0.15405,0.78302,-0.19268,0.57098,
1403636711513555456,9.71440,-7.81421,-1.77760,0.15366,0.77437,-0.19299,0.58266,
1403636711613555456,9.75682,-7.78085,-1.76937,0.15945,0.76945,-0.19112,0.58822,
1403636711913555456,9.85428,-7.65794,-1.74506,0.15462,0.77385,-0.20222,0.57996,
1403636712013555456,9.86610,-7.60436,-1.72595,0.14378,0.77601,-0.21141,0.57658,
1403636712213555456,9.88791,-7.50599,-1.67812,0.13650,0.77640,-0.21357,0.57702,
1403636712313555456,9.89020,-7.45755,-1.64764,0.14033,0.77944,-0.19752,0.57772,
1403636712413555456,9.88883,-7.40578,-1.61677,0.14058,0.78244,-0.18044,0.57919,
1403636712513555456,9.88568,-7.35395,-1.57874,0.13785,0.78386,-0.16666,0.58205,
1403636712613555456,9.88117,-7.29425,-1.53686,0.13149,0.78339,-0.15768,0.58665,
1403636712713555456,9.87460,-7.23055,-1.51570,0.12331,0.78050,-0.15243,0.59362,
1403636712813555456,9.85985,-7.16953,-1.47581,0.11710,0.78091,-0.14873,0.59526,
1403636713013555456,9.81541,-7.03777,-1.43612,0.11450,0.78769,-0.14494,0.58773,
1403636713213555456,9.74476,-6.89789,-1.39623,0.10810,0.78893,-0.14655,0.58688,
1403636713413555456,9.67780,-6.74722,-1.32112,0.10524,0.79254,-0.14901,0.58189,
1403636713613555456,9.59119,-6.60332,-1.22751,0.09758,0.79374,-0.15691,0.57951,
1403636713813555456,9.49695,-6.47188,-1.15493,0.08988,0.79513,-0.16653,0.57616,
1403636714113555456,9.34597,-6.30135,-1.09470,0.10357,0.79647,-0.16495,0.57245,
1403636714413555456,9.17898,-6.16071,-1.07532,0.10378,0.79608,-0.17209,0.57086,
1403636714513555456,9.12072,-6.12173,-1.07491,0.10050,0.80197,-0.17036,0.56367,
1403636714613555456,9.06817,-6.08817,-1.08036,0.09259,0.80781,-0.16384,0.55859,
1403636714713555456,9.02106,-6.05550,-1.08785,0.08432,0.81282,-0.14991,0.55655,
1403636714813555456,8.97315,-6.02491,-1.08339,0.07539,0.81711,-0.12886,0.55682,
1403636714913555456,8.93128,-5.99891,-1.07600,0.06584,0.82044,-0.10386,0.55836,
1403636715013555456,8.89097,-5.97576,-1.05900,0.05382,0.82367,-0.08162,0.55857,
1403636715113555456,8.85543,-5.95299,-1.03592,0.04536,0.82634,-0.06306,0.55779,
1403636715213555456,8.82325,-5.93021,-1.00801,0.03834,0.82758,-0.05129,0.55768,
1403636715313555456,8.79585,-5.90810,-0.98359,0.03143,0.82624,-0.04553,0.56060,
1403636715413555456,8.77397,-5.88761,-0.96650,0.02496,0.82330,-0.04425,0.56533,
1403636715613555456,8.73522,-5.84819,-0.95491,0.00618,0.81692,-0.05470,0.57412,
1403636715713555456,8.71557,-5.83382,-0.95594,0.01193,0.81098,-0.05245,0.58260,
1403636715813555456,8.69400,-5.82288,-0.95847,0.02188,0.80520,-0.04846,0.59061,
