1403637186438318848,0.29222,-3.19031,-0.55796,0.51831,0.35202,-0.73770,0.25146,
1403637186638319104,0.19287,-3.08115,-0.45285,0.51700,0.34397,-0.73937,0.26025,
1403637186838319104,0.09592,-2.96921,-0.37169,0.50188,0.33565,-0.75058,0.26849,
1403637187038319104,-0.01392,-2.84870,-0.32272,-0.48900,-0.32062,0.75870,-0.28716,
1403637187238318848,-0.15635,-2.71222,-0.29894,-0.49725,-0.32104,0.75568,-0.28040,
1403637187338319104,-0.23739,-2.63846,-0.29733,-0.49447,-0.32590,0.76171,-0.26282,
1403637187438318848,-0.32305,-2.56523,-0.29986,-0.49296,-0.33156,0.76583,-0.24608,
1403637187538319104,-0.41309,-2.49580,-0.30317,-0.49055,-0.33287,0.76973,-0.23681,
1403637187638319104,-0.50779,-2.42977,-0.30792,-0.48852,-0.33128,0.77278,-0.23327,
1403637187738318848,-0.60844,-2.36900,-0.31489,-0.48620,-0.32842,0.77552,-0.23308,
1403637187838319104,-0.71472,-2.31337,-0.32504,-0.48334,-0.32704,0.77810,-0.23235,
1403637187938318848,-0.82735,-2.26445,-0.33808,-0.48385,-0.32924,0.77822,-0.22773,
1403637188038319104,-0.94479,-2.22248,-0.35345,-0.48850,-0.33098,0.77547,-0.22463,
1403637188138319104,-1.06752,-2.18614,-0.37057,-0.49445,-0.33266,0.77170,-0.22212,
1403637188238318848,-1.19455,-2.15656,-0.38907,0.50829,0.33705,-0.76258,0.21566,
1403637188338319104,-1.32059,-2.13425,-0.41116,0.51754,0.33696,-0.75651,0.21519,
1403637188438318848,-1.44290,-2.11749,-0.43757,0.52453,0.33231,-0.75201,0.22118,
1403637188538319104,-1.56104,-2.10283,-0.46735,0.52992,0.32500,-0.75015,0.22546,
1403637188638319104,-1.68084,-2.08566,-0.50140,0.53200,0.31256,-0.75313,0.22820,
1403637188738318848,-1.79548,-2.07555,-0.53597,0.53222,0.29284,-0.75939,0.23305,
1403637188838319104,-1.91149,-2.05515,-0.58431,0.53055,0.27141,-0.76776,0.23535,
1403637188938318848,-2.02592,-2.02556,-0.62098,0.53013,0.25769,-0.77419,0.23064,
1403637189038319104,-2.14385,-1.99313,-0.65355,0.52949,0.25594,-0.77944,0.21590,
1403637189138319104,-2.26068,-1.96076,-0.68232,0.52369,0.25826,-0.78665,0.20058,
1403637189238318848,-2.38275,-1.92530,-0.70320,0.51554,0.25729,-0.79401,0.19381,
1403637189338319104,-2.50784,-1.89335,-0.73859,0.51384,0.25126,-0.79584,0.19866,
1403637189438318848,-2.63578,-1.86254,-0.78095,0.52450,0.24708,-0.78868,0.20452,
1403637189538319104,-2.76564,-1.83147,-0.81852,0.53417,0.24786,-0.78171,0.20533,
1403637189638319104,-2.89892,-1.79645,-0.84619,0.54033,0.25261,-0.77688,0.20171,
1403637189838319104,-3.15947,-1.72848,-0.87615,0.53962,0.26090,-0.77608,0.19605,
1403637189938318848,-3.28751,-1.68731,-0.87807,0.54140,0.26102,-0.77446,0.19741,
1403637190038319104,-3.41363,-1.64223,-0.87391,0.54506,0.26141,-0.77189,0.19688,
1403637190138319104,-3.53405,-1.59786,-0.86288,0.54802,0.26091,-0.77008,0.19643,
1403637190238318848,-3.64922,-1.55618,-0.84652,0.54994,0.25925,-0.76902,0.19738,
1403637190338319104,-3.75609,-1.51483,-0.82344,0.55101,0.25789,-0.76882,0.19698,
1403637190538319104,-3.95910,-1.43494,-0.76453,0.55200,0.25466,-0.76929,0.19657,
1403637190638319104,-4.05131,-1.39393,-0.73925,0.55428,0.26000,-0.76734,0.19067,
1403637190838319104,-4.22499,-1.31599,-0.70843,0.54901,0.27714,-0.76214,0.20232,
1403637191038319104,-4.38525,-1.23877,-0.69999,0.54401,0.28603,-0.75733,0.22065,
1403637191338319104,-4.61159,-1.10826,-0.72440,0.54452,0.29421,-0.75209,0.22649,
1403637191538319104,-4.74386,-1.01455,-0.74470,0.54861,0.29801,-0.74954,0.22002,
1403637191638319104,-4.80149,-0.96574,-0.73825,0.54664,0.30130,-0.75193,0.21215,
1403637191738318848,-4.84860,-0.91888,-0.72800,0.53876,0.30288,-0.75867,0.20598,
1403637191838319104,-4.89339,-0.87405,-0.71065,0.53562,0.30661,-0.76173,0.19714,
1403637191938318848,-4.93883,-0.83188,-0.68666,0.53871,0.31292,-0.75997,0.18526,
1403637192138319104,-5.01750,-0.76975,-0.61860,0.52919,0.31527,-0.76780,0.17622,
1403637192338319104,-5.08476,-0.74219,-0.52539,0.52825,0.32233,-0.76836,0.16331,
1403637192638319104,-5.16079,-0.77860,-0.40916,0.51193,0.30742,-0.78127,0.18179,
1403637192938318848,-5.24961,-0.87875,-0.33191,0.51659,0.30371,-0.77749,0.19081,
1403637193038319104,-5.28033,-0.91988,-0.29847,0.51994,0.30251,-0.77473,0.19478,
1403637193138319104,-5.31046,-0.96530,-0.25958,0.51028,0.29425,-0.78121,0.20674,
1403637193238318848,-5.34514,-1.01387,-0.21691,-0.49673,-0.28463,0.78986,-0.21993,
1403637193438318848,-5.44345,-1.12109,-0.15990,0.50957,0.29214,-0.78201,0.20846,
1403637193538319104,-5.50048,-1.17589,-0.14344,0.51881,0.29886,-0.77559,0.19994,
1403637193738318848,-5.62185,-1.30468,-0.09558,0.52429,0.30757,-0.77108,0.18962,
1403637193938318848,-5.74451,-1.45612,-0.03031,0.52629,0.30876,-0.76950,0.18855,
1403637194038319104,-5.80280,-1.53816,-0.00875,0.53305,0.30658,-0.76489,0.19186,
1403637194138319104,-5.85721,-1.62114,-0.00410,0.53692,0.30476,-0.76245,0.19367,
1403637194438318848,-6.00716,-1.89185,-0.00446,0.53013,0.30448,-0.76765,0.19224,
1403637194638319104,-6.09974,-2.09239,0.02606,0.52760,0.30346,-0.76986,0.19200,
1403637194838319104,-6.18873,-2.30835,0.07502,0.51877,0.30327,-0.77684,0.18820,
1403637195038319104,-6.27888,-2.54005,0.10661,0.52727,0.29830,-0.77179,0.19326,
1403637195138319104,-6.32329,-2.65761,0.11453,0.53548,0.29572,-0.76640,0.19605,
1403637195238318848,-6.36489,-2.77511,0.11612,0.54204,0.29385,-0.76185,0.19855,
1403637195338319104,-6.40380,-2.89112,0.11035,0.54592,0.29252,-0.75899,0.20082,
1403637195438318848,-6.43763,-3.00426,0.10291,0.54705,0.29357,-0.75730,0.20261,
1403637195538319104,-6.46835,-3.11844,0.10119,0.54296,0.29910,-0.75669,0.20773,
1403637195638319104,-6.49367,-3.22881,0.10982,0.54127,0.30548,-0.75414,0.21209,
1403637195738318848,-6.51653,-3.34060,0.12582,0.54182,0.31034,-0.75078,0.21555,
1403637195938318848,-6.54995,-3.56180,0.16709,0.54685,0.32645,-0.74330,0.20466,
1403637196138319104,-6.55710,-3.78537,0.19520,0.56605,0.34170,-0.72669,0.18641,
1403637196238318848,-6.53999,-3.89524,0.19755,0.58113,0.34441,-0.71437,0.18262,
1403637196338319104,-6.50636,-4.00370,0.19399,0.59305,0.34549,-0.70463,0.18005,
1403637196438318848,-6.45483,-4.11209,0.18503,0.59997,0.34534,-0.69931,0.17816,
1403637196538319104,-6.38754,-4.23009,0.17093,0.59950,0.34273,-0.70057,0.17980,
1403637196638319104,-6.30190,-4.35137,0.15292,0.59653,0.33845,-0.70408,0.18406,
1403637196738318848,-6.19844,-4.47264,0.13048,0.59313,0.33319,-0.70788,0.18996,
1403637196838319104,-6.07886,-4.59173,0.10232,0.59037,0.32993,-0.71102,0.19251,
1403637196938318848,-5.94351,-4.70812,0.07123,0.59266,0.32748,-0.70994,0.19363,
1403637197038319104,-5.79185,-4.82240,0.03916,0.58640,0.32072,-0.71436,0.20727,
1403637197138319104,-5.62696,-4.93498,0.01266,0.57689,0.32280,-0.71733,0.22007,
1403637197238318848,-5.45035,-5.04350,-0.00862,0.56474,0.33346,-0.71771,0.23404,
1403637197338319104,-5.26557,-5.14582,-0.02224,0.54820,0.35135,-0.71664,0.24992,
1403637197438318848,-5.07578,-5.24531,-0.02712,0.53248,0.37487,-0.70941,0.26958,
1403637197538319104,-4.88198,-5.33825,-0.02571,0.51713,0.40833,-0.69628,0.28467,
1403637197638319104,-4.68493,-5.42889,-0.01840,0.50167,0.44546,-0.67782,0.30076,
1403637197738318848,-4.48651,-5.51788,-0.00406,-0.48856,-0.47877,0.65547,-0.32008,
1403637197838319104,-4.28511,-5.60247,0.01704,-0.48136,-0.51010,0.62806,-0.33709,
1403637197938318848,-4.07919,-5.68213,0.04622,-0.47228,-0.53764,0.60326,-0.35211,
1403637198038319104,-3.86786,-5.75674,0.08088,-0.46237,-0.56021,0.58129,-0.36672,
1403637198138319104,-3.64985,-5.82287,0.12264,0.45139,0.57905,-0.56172,0.38134,
1403637198238318848,-3.42537,-5.88500,0.17220,0.43819,0.59696,-0.54468,0.39364,
1403637198338319104,-3.19507,-5.94054,0.22611,0.43021,0.61317,-0.52401,0.40541,
1403637198438318848,-2.95991,-5.99293,0.27739,0.42870,0.62611,-0.50241,0.41448,
1403637198538319104,-2.71981,-6.03722,0.31716,0.43029,0.63407,-0.48697,0.41913,
1403637198638319104,-2.47097,-6.07957,0.34246,0.43388,0.63877,-0.47633,0.42052,
1403637198738318848,-2.22280,-6.11359,0.34806,0.43266,0.63978,-0.47333,0.42361,
1403637198838319104,-1.96102,-6.13318,0.33933,0.43397,0.63581,-0.47093,0.43085,
1403637198938318848,-1.69607,-6.15211,0.31567,0.43312,0.62614,-0.47216,0.44431,
1403637199038319104,-1.42134,-6.15195,0.29350,0.42526,0.61724,-0.47434,0.46171,
1403637199138319104,-1.14253,-6.13669,0.27668,0.41061,0.61861,-0.47643,0.47089,
1403637199238318848,-0.86377,-6.10517,0.27113,0.39569,0.62652,-0.47247,0.47715,
1403637199338319104,-0.58708,-6.06044,0.27440,0.38607,0.63642,-0.45913,0.48489,
1403637199438318848,-0.31337,-5.99923,0.28483,0.37596,0.64837,-0.44073,0.49399,
1403637199538319104,-0.03968,-5.92682,0.29851,0.36352,0.66082,-0.42109,0.50383,
1403637199638319104,0.22861,-5.84150,0.30275,0.34777,0.66987,-0.40290,0.51769,
1403637199738318848,0.49267,-5.74439,0.29797,0.32711,0.67651,-0.38585,0.53521,
1403637199838319104,0.75095,-5.63921,0.27609,0.29826,0.68083,-0.36928,0.55781,
1403637199938318848,1.00030,-5.52787,0.23049,0.26578,0.68214,-0.35029,0.58424,
1403637200038319104,1.23168,-5.40701,0.17704,0.23515,0.68071,-0.32488,0.61302,
1403637200138319104,1.44126,-5.27975,0.11958,0.21141,0.68388,-0.29221,0.63422,
1403637200238318848,1.62323,-5.14526,0.05717,0.19126,0.69928,-0.26107,0.63739,
1403637200338319104,1.77840,-5.00550,-0.00758,0.18599,0.72477,-0.23093,0.62192,
1403637200438318848,1.90768,-4.86025,-0.06765,0.17633,0.74980,-0.21398,0.60076,
1403637200538319104,2.02448,-4.71015,-0.11805,0.16367,0.76638,-0.20840,0.58518,
1403637200638319104,2.12531,-4.55758,-0.15770,0.14928,0.77083,-0.21048,0.58243,
1403637200738318848,2.21594,-4.40533,-0.18736,0.14181,0.77249,-0.21447,0.58064,
1403637200838319104,2.29395,-4.25441,-0.21062,0.13634,0.76799,-0.22423,0.58423,
1403637201038319104,2.43852,-3.97097,-0.23146,0.14566,0.76226,-0.24038,0.58306,
1403637201238318848,2.54000,-3.69741,-0.22611,0.15359,0.76040,-0.25501,0.57721,
1403637201338319104,2.57275,-3.55515,-0.21278,0.14423,0.75554,-0.27316,0.57770,
1403637201438318848,2.59915,-3.42860,-0.21122,0.13337,0.75178,-0.29747,0.57319,
1403637201538319104,2.62238,-3.31264,-0.21177,0.12538,0.74789,-0.32155,0.56704,
1403637201838319104,2.59552,-3.04314,-0.22879,0.14034,0.73476,-0.34346,0.56786,
1403637202138319104,2.46700,-2.89894,-0.22714,0.13119,0.74365,-0.34992,0.55437,
1403637202238318848,2.39932,-2.87636,-0.22158,0.13834,0.75572,-0.34284,0.54057,
1403637202338319104,2.32637,-2.86981,-0.21629,0.15459,0.76858,-0.32948,0.52614,
1403637202438318848,2.25120,-2.87178,-0.21242,0.16651,0.77511,-0.31959,0.51898,
1403637202638319104,2.11507,-2.91493,-0.20413,0.17734,0.76802,-0.31021,0.53147,
1403637202738318848,2.05150,-2.94094,-0.19154,0.18326,0.76404,-0.30535,0.53799,
1403637203038319104,1.85851,-3.03512,-0.14977,0.20774,0.76639,-0.28859,0.53497,
1403637203238318848,1.74323,-3.09805,-0.14101,0.20964,0.76534,-0.28893,0.53557,
1403637203438318848,1.64462,-3.15999,-0.15200,0.21145,0.76494,-0.28934,0.53520,
1403637203638319104,1.55874,-3.20760,-0.17361,0.21622,0.76452,-0.28779,0.53472,
1403637203938318848,1.44803,-3.26033,-0.23299,0.21707,0.76220,-0.28967,0.53667,
1403637204238318848,1.36130,-3.28942,-0.29528,0.21845,0.76232,-0.29051,0.53549,
1403637204538319104,1.28387,-3.29900,-0.28776,0.21447,0.75504,-0.29708,0.54374,
1403637204838319104,1.21577,-3.28260,-0.24057,0.21612,0.75712,-0.30366,0.53651,
1403637205038319104,1.16701,-3.26233,-0.22969,0.21522,0.76193,-0.30643,0.52843,
1403637205338319104,1.11616,-3.23301,-0.25082,0.21084,0.76649,-0.29946,0.52761,
1403637205538319104,1.09751,-3.21169,-0.25139,0.20716,0.76750,-0.28538,0.53534,
1403637205738318848,1.08823,-3.18522,-0.25363,0.20387,0.76808,-0.27790,0.53969,
1403637206138319104,1.08528,-3.11144,-0.29608,0.19695,0.76754,-0.27769,0.54313,
1403637206538319104,1.08745,-3.02758,-0.25186,0.18861,0.76404,-0.28379,0.54785,
1403637207238318848,1.05142,-2.87909,-0.18371,0.19875,0.75857,-0.28499,0.55123,
1403637207638319104,0.99863,-2.77595,-0.22186,0.18929,0.76292,-0.29657,0.54237,
1403637208238318848,0.88852,-2.65744,-0.14294,0.20323,0.76489,-0.29125,0.53742,
1403637208638319104,0.81810,-2.59419,-0.07592,0.20102,0.75929,-0.29736,0.54282,
1403637209038319104,0.73512,-2.53474,-0.10436,0.22310,0.76300,-0.28323,0.53650,
1403637209238318848,0.70582,-2.49104,-0.13797,0.21393,0.76883,-0.27191,0.53778,
1403637209338319104,0.69834,-2.46197,-0.14014,0.19630,0.77548,-0.26677,0.53752,
1403637209438318848,0.69014,-2.43055,-0.13964,0.18479,0.78289,-0.26083,0.53376,
1403637209538319104,0.68716,-2.40121,-0.13259,0.17561,0.79390,-0.25575,0.52294,
1403637209638319104,0.69126,-2.37638,-0.12284,0.16764,0.80543,-0.25263,0.50927,
1403637209738318848,0.70444,-2.35968,-0.09722,0.16162,0.81217,-0.25094,0.50128,
1403637209938318848,0.76311,-2.34069,-0.05677,0.15532,0.81884,-0.25201,0.49179,
1403637210038319104,0.80848,-2.33768,-0.05323,0.15307,0.82463,-0.25336,0.48204,
1403637210138319104,0.85871,-2.33806,-0.06875,0.15004,0.83001,-0.25611,0.47220,
1403637210238318848,0.92537,-2.34809,-0.09233,0.14704,0.83537,-0.25863,0.46222,
1403637210438318848,1.11110,-2.39891,-0.14703,0.14520,0.83872,-0.25985,0.45601,
1403637210538319104,1.23297,-2.44095,-0.17024,0.14949,0.83218,-0.25674,0.46821,
1403637210638319104,1.36507,-2.48778,-0.19512,0.15108,0.82475,-0.25509,0.48154,
1403637210738318848,1.51743,-2.55567,-0.22119,0.15131,0.81990,-0.25373,0.49041,
1403637210838319104,1.67079,-2.61309,-0.25257,0.14413,0.81458,-0.25770,0.49927,
1403637211038319104,2.00357,-2.76267,-0.32455,0.13458,0.79708,-0.26521,0.52556,
1403637211138319104,2.17068,-2.84579,-0.36439,0.13509,0.79035,-0.26660,0.53482,
1403637211238318848,2.33731,-2.93841,-0.40666,0.14542,0.78694,-0.26185,0.53946,
1403637211438318848,2.66503,-3.13349,-0.49902,0.16236,0.77695,-0.25655,0.55151,
1403637211638319104,2.97903,-3.32836,-0.59875,0.15960,0.77971,-0.26044,0.54659,
1403637211838319104,3.27827,-3.52589,-0.67129,0.14184,0.78702,-0.27229,0.53511,
1403637212038319104,3.56667,-3.74295,-0.70711,0.14919,0.78747,-0.26864,0.53429,
1403637212138319104,3.71160,-3.85589,-0.71261,0.15909,0.77940,-0.26270,0.54609,
1403637212238318848,3.85548,-3.97127,-0.71227,0.16638,0.77259,-0.25913,0.55523,
1403637212338319104,3.98883,-4.08126,-0.70818,0.17029,0.76909,-0.25763,0.55958,
1403637212538319104,4.24234,-4.29820,-0.68275,0.17312,0.77097,-0.25954,0.55522,
1403637212738318848,4.48079,-4.50381,-0.64308,0.17183,0.78068,-0.26357,0.53994,
1403637212938318848,4.72056,-4.70804,-0.59363,0.17715,0.78478,-0.25996,0.53400,
1403637213138319104,4.95857,-4.90944,-0.54021,0.17364,0.78612,-0.25837,0.53396,
1403637213438318848,5.32247,-5.20980,-0.50482,0.17037,0.78321,-0.25707,0.53988,
1403637213638319104,5.56207,-5.40325,-0.50515,0.18439,0.78217,-0.24718,0.54139,
1403637213838319104,5.80410,-5.58143,-0.52503,0.19549,0.78774,-0.23776,0.53360,
1403637214038319104,6.05841,-5.73770,-0.55690,0.19644,0.78641,-0.23276,0.53740,
1403637214138319104,6.19342,-5.80746,-0.56404,0.18596,0.78291,-0.23002,0.54732,
1403637214238318848,6.32994,-5.87466,-0.56449,0.17442,0.78139,-0.22241,0.55637,
1403637214338319104,6.46465,-5.93580,-0.55836,0.16572,0.78114,-0.20680,0.56533,
1403637214438318848,6.59528,-5.98831,-0.54647,0.16127,0.78300,-0.18129,0.57275,
1403637214538319104,6.72395,-6.03262,-0.52983,0.15669,0.78646,-0.15144,0.57792,
1403637214638319104,6.85156,-6.07007,-0.50745,0.15538,0.78849,-0.12318,0.58221,
1403637214738318848,6.97904,-6.09531,-0.48029,0.15737,0.78889,-0.09982,0.58559,
1403637214838319104,7.09509,-6.09889,-0.44949,0.15509,0.78860,-0.08656,0.58869,
1403637214938318848,7.20366,-6.08412,-0.41967,0.15132,0.78880,-0.08096,0.59020,
1403637215038319104,7.30690,-6.05399,-0.39545,0.14813,0.78725,-0.07919,0.59332,
1403637215138319104,7.40440,-6.00893,-0.37641,0.14768,0.78424,-0.07861,0.59748,
1403637215238318848,7.49600,-5.94808,-0.36239,0.14371,0.78140,-0.08139,0.60177,
1403637215338319104,7.58114,-5.87248,-0.35279,0.13352,0.77906,-0.08245,0.60699,
1403637215438318848,7.65708,-5.78249,-0.34596,0.11767,0.77390,-0.07944,0.61720,
1403637215538319104,7.72069,-5.67984,-0.33670,0.09969,0.76811,-0.06997,0.62863,
1403637215638319104,7.76774,-5.56623,-0.32400,0.08111,0.76894,-0.05493,0.63177,
1403637215738318848,7.80105,-5.44442,-0.30510,0.06363,0.77628,-0.03391,0.62626,
1403637215838319104,7.82111,-5.31626,-0.28117,0.04336,0.78754,-0.01333,0.61459,
1403637215938318848,7.83118,-5.18388,-0.24968,0.02314,0.79483,0.00374,0.60638,
1403637216038319104,7.83014,-5.04890,-0.21185,0.00384,0.79917,0.01654,0.60087,
1403637216138319104,7.82321,-4.91283,-0.17157,-0.01405,0.80125,0.02930,0.59745,
1403637216238318848,7.81122,-4.77803,-0.13622,-0.02820,0.80100,0.03797,0.59679,
1403637216338319104,7.79086,-4.64738,-0.10712,-0.03754,0.79872,0.04246,0.59902,
1403637216438318848,7.76528,-4.52053,-0.08392,-0.04212,0.79329,0.04477,0.60573,
1403637216538319104,7.73365,-4.39823,-0.06696,-0.04327,0.78816,0.04563,0.61225,
1403637216638319104,7.69387,-4.28056,-0.05581,-0.04766,0.78497,0.04228,0.61625,
1403637216738318848,7.64472,-4.16687,-0.04793,-0.05079,0.77909,0.03745,0.62372,
1403637216838319104,7.58426,-4.05956,-0.03994,-0.04836,0.77341,0.03546,0.63106,
1403637217038319104,7.42417,-3.86117,-0.00552,-0.04235,0.77382,0.03118,0.63122,
1403637217138319104,7.32535,-3.76380,0.01147,-0.05094,0.78117,0.02145,0.62187,
1403637217238318848,7.21550,-3.67334,0.02267,-0.06119,0.78420,0.01028,0.61739,
1403637217338319104,7.09937,-3.58967,0.02686,-0.06592,0.78660,0.00266,0.61393,
1403637217538319104,6.84567,-3.46491,0.01537,-0.06911,0.78696,-0.00350,0.61312,
1403637217638319104,6.71039,-3.41898,0.00207,-0.06552,0.78384,0.00800,0.61744,
1403637217738318848,6.56882,-3.38491,-0.01086,-0.05493,0.77788,0.03498,0.62503,
1403637217838319104,6.41726,-3.35619,-0.01904,-0.05402,0.77459,0.06565,0.62672,
1403637217938318848,6.25534,-3.32857,-0.02215,-0.06089,0.77394,0.09183,0.62360,
1403637218038319104,6.08136,-3.30149,-0.01983,-0.07172,0.77530,0.10961,0.61786,
1403637218138319104,5.89883,-3.27651,-0.01490,-0.08174,0.77812,0.12108,0.61089,
1403637218238318848,5.70907,-3.25366,-0.01372,-0.08735,0.77982,0.12924,0.60626,
1403637218438318848,5.31298,-3.21078,-0.02900,-0.09208,0.77924,0.13654,0.60470,
1403637218738318848,4.67574,-3.15239,-0.05024,-0.08893,0.78486,0.13605,0.59798,
1403637218938318848,4.22889,-3.11327,-0.08270,-0.07517,0.78813,0.14013,0.59462,
1403637219138319104,3.77046,-3.06085,-0.16476,-0.06427,0.78818,0.14480,0.59471,
1403637219338319104,3.29427,-2.99016,-0.23787,-0.06686,0.79066,0.14042,0.59217,
1403637219438318848,3.04735,-2.94308,-0.26378,-0.06747,0.79350,0.13859,0.58873,
1403637219538319104,2.79984,-2.89202,-0.28240,-0.06875,0.80308,0.13619,0.57601,
1403637219638319104,2.55271,-2.83960,-0.29522,-0.06983,0.81209,0.13370,0.56371,
1403637219738318848,2.31047,-2.78573,-0.30225,-0.06978,0.81682,0.13219,0.55719,
1403637219838319104,2.07648,-2.72791,-0.30071,-0.06900,0.82003,0.13145,0.55273,
1403637219938318848,1.85548,-2.66346,-0.28991,-0.06990,0.82185,0.13041,0.55016,
1403637220238318848,1.26333,-2.45245,-0.20396,-0.07259,0.82332,0.12822,0.54812,
1403637220438318848,0.90783,-2.30062,-0.11500,-0.08947,0.81945,0.11469,0.55439,
1403637220538319104,0.75436,-2.23230,-0.06231,-0.09529,0.81723,0.10992,0.55765,
1403637220738318848,0.45152,-2.09965,0.00641,-0.09574,0.81676,0.10845,0.55854,
1403637220938318848,0.16019,-1.98196,0.05385,-0.09409,0.81905,0.10880,0.55539,
1403637221138319104,-0.10682,-1.87642,0.07645,-0.08427,0.82526,0.09972,0.54945,
1403637221238318848,-0.22951,-1.83008,0.08145,-0.07388,0.82833,0.08952,0.54808,
1403637221338319104,-0.34557,-1.78544,0.08027,-0.06400,0.83002,0.07712,0.54865,
1403637221638319104,-0.65469,-1.65476,0.04140,-0.04944,0.83294,0.05188,0.54870,
1403637221838319104,-0.82767,-1.57419,-0.00585,-0.04508,0.83488,0.04131,0.54702,
1403637221938318848,-0.92528,-1.53245,-0.02955,-0.04152,0.83612,0.03102,0.54609,
1403637222038319104,-1.00016,-1.50177,-0.06092,-0.03142,0.83660,0.01689,0.54665,
1403637222238318848,-1.11813,-1.45363,-0.13398,-0.00393,0.83562,-0.02199,0.54886,
1403637222438318848,-1.20685,-1.41457,-0.21211,0.01694,0.82215,-0.04819,0.56697,
1403637222738318848,-1.30978,-1.37740,-0.28730,0.02972,0.81592,-0.06216,0.57405,
1403637222838319104,-1.34279,-1.36901,-0.29814,0.03041,0.82061,-0.06256,0.56724,
1403637223138319104,-1.41753,-1.35538,-0.28331,0.02683,0.83391,-0.05927,0.54806,
1403637223338319104,-1.42405,-1.35893,-0.22738,0.02638,0.82806,-0.05255,0.55755,
1403637223438318848,-1.41371,-1.36456,-0.19187,0.02637,0.82361,-0.04869,0.56445,
1403637223638319104,-1.40368,-1.36762,-0.11408,0.02682,0.81809,-0.04386,0.57279,
1403637223938318848,-1.37806,-1.37465,-0.04383,0.02870,0.81562,-0.04052,0.57646,
1403637225638319104,-1.36174,-1.27489,-0.23572,0.03254,0.81110,-0.03395,0.58302,
1403637225838319104,-1.38125,-1.23695,-0.21641,0.03153,0.81903,-0.03433,0.57185,
1403637226038319104,-1.40202,-1.18896,-0.16085,0.03089,0.81444,-0.03357,0.57845,
1403637226238318848,-1.42437,-1.13536,-0.10641,0.03105,0.80930,-0.03329,0.58563,
1403637226438318848,-1.45628,-1.07629,-0.07780,0.03310,0.81922,-0.03232,0.57161,
1403637226538319104,-1.47354,-1.04293,-0.07339,0.03319,0.82469,-0.03223,0.56370,
1403637226738318848,-1.49717,-0.97295,-0.07111,0.03281,0.82878,-0.03246,0.55767,
1403637227038319104,-1.50154,-0.85863,-0.09647,0.01652,0.82547,-0.04522,0.56238,
1403637227238318848,-1.48506,-0.79147,-0.10986,0.00298,0.82072,-0.05762,0.56841,
1403637227938318848,-1.39360,-0.68172,-0.12375,0.02117,0.81762,-0.05356,0.57287,
1403637228038319104,-1.38139,-0.66917,-0.13268,0.02808,0.81207,-0.04830,0.58088,
1403637228338319104,-1.34115,-0.66523,-0.17201,0.02844,0.80572,-0.04296,0.59006,
1403637228838319104,-1.36243,-0.61860,-0.12961,0.02885,0.81450,-0.04030,0.57805,
1403637229238318848,-1.41476,-0.55579,-0.12483,0.03852,0.80994,-0.03567,0.58416,
1403637229438318848,-1.45242,-0.51143,-0.14938,0.04153,0.81531,-0.05431,0.57497,
1403637229538319104,-1.47645,-0.48749,-0.16757,0.03731,0.82070,-0.08177,0.56425,
1403637229638319104,-1.49844,-0.46892,-0.18790,0.03841,0.82304,-0.11341,0.55522,
1403637229838319104,-1.53130,-0.46061,-0.22934,0.08059,0.81478,-0.16138,0.55100,
1403637229938318848,-1.54066,-0.46554,-0.25006,0.11387,0.80497,-0.17804,0.55439,
1403637230038319104,-1.54700,-0.47144,-0.27262,0.14022,0.79617,-0.19851,0.55412,
1403637230138319104,-1.55357,-0.47314,-0.29529,0.15301,0.79273,-0.22553,0.54526,
1403637230238318848,-1.55642,-0.47637,-0.31091,0.16447,0.79009,-0.24680,0.53647,
1403637230338319104,-1.55375,-0.48140,-0.31662,0.17561,0.78742,-0.25822,0.53146,
1403637230538319104,-1.53453,-0.49213,-0.30341,0.19267,0.77145,-0.26612,0.54491,
1403637230738318848,-1.51967,-0.49677,-0.26549,0.20567,0.75437,-0.28773,0.55303,
1403637230838319104,-1.51899,-0.49527,-0.24206,0.20696,0.75297,-0.31172,0.54132,
1403637231038319104,-1.52601,-0.49869,-0.20825,0.22412,0.74430,-0.36837,0.51000,
1403637231138319104,-1.53304,-0.50509,-0.20214,0.24054,0.73196,-0.39805,0.49794,
1403637231338319104,-1.54895,-0.53855,-0.23312,0.27734,0.69269,-0.46306,0.47837,
1403637231438318848,-1.56007,-0.56136,-0.27015,0.30006,0.66733,-0.49466,0.46898,
1403637231538319104,-1.57505,-0.58693,-0.32453,0.31658,0.64040,-0.53067,0.45613,
1403637231638319104,-1.59585,-0.61550,-0.39144,0.33434,0.61495,-0.56384,0.43834,
1403637231738318848,-1.62209,-0.64933,-0.45707,-0.35558,-0.58934,0.59088,-0.42083,
1403637231838319104,-1.65308,-0.69032,-0.51578,-0.37407,-0.56454,0.61420,-0.40513,
1403637231938318848,-1.68954,-0.73690,-0.56498,-0.38595,-0.54284,0.63608,-0.38958,
1403637232038319104,-1.73094,-0.79142,-0.60183,-0.40110,-0.51802,0.65197,-0.38171,
1403637232138319104,-1.77920,-0.85104,-0.62793,-0.42076,-0.48857,0.66291,-0.38053,
1403637232238318848,-1.83547,-0.90700,-0.64858,-0.43647,-0.46396,0.67381,-0.37446,
1403637232338319104,-1.89907,-0.96001,-0.66210,-0.45300,-0.44537,0.68240,-0.36162,
1403637232438318848,-1.96847,-1.01063,-0.66878,-0.46976,-0.42754,0.69008,-0.34687,
